#doc name topic proportion ...
196	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0052.txt	12	0.2994858611825193	13	0.18380462724935734	6	0.13496143958868895	2	0.060411311053984576	11	0.05269922879177378	19	0.05012853470437018	10	0.037275064267352186	9	0.03470437017994859	8	0.02699228791773779	18	0.021850899742930592	17	0.016709511568123392	16	0.016709511568123392	1	0.011568123393316195	5	0.008997429305912597	4	0.008997429305912597	3	0.008997429305912597	15	0.006426735218508998	14	0.006426735218508998	7	0.006426735218508998	0	0.006426735218508998	
197	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0053.txt	12	0.2844387755102041	13	0.1288265306122449	6	0.10076530612244898	10	0.07015306122448979	9	0.0625	2	0.0548469387755102	5	0.05229591836734694	19	0.047193877551020405	11	0.047193877551020405	15	0.03188775510204082	16	0.02423469387755102	1	0.01913265306122449	18	0.016581632653061226	7	0.011479591836734694	14	0.008928571428571428	8	0.008928571428571428	4	0.008928571428571428	0	0.008928571428571428	17	0.006377551020408163	3	0.006377551020408163	
198	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0054.txt	12	0.22795969773299748	10	0.11460957178841309	11	0.10453400503778337	13	0.07934508816120907	9	0.07934508816120907	19	0.07178841309823678	2	0.05919395465994962	6	0.04659949622166247	15	0.031486146095717885	8	0.028967254408060455	17	0.02392947103274559	5	0.02392947103274559	18	0.018891687657430732	16	0.018891687657430732	1	0.0163727959697733	4	0.013853904282115869	3	0.013853904282115869	7	0.011335012594458438	0	0.008816120906801008	14	0.006297229219143577	
199	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0055.txt	12	0.2232876712328767	9	0.12465753424657534	13	0.1136986301369863	2	0.1136986301369863	10	0.07808219178082192	1	0.056164383561643834	6	0.050684931506849315	5	0.050684931506849315	11	0.03972602739726028	19	0.023287671232876714	17	0.023287671232876714	15	0.02054794520547945	18	0.015068493150684932	4	0.015068493150684932	16	0.012328767123287671	8	0.009589041095890411	7	0.009589041095890411	14	0.00684931506849315	3	0.00684931506849315	0	0.00684931506849315	
200	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0056.txt	12	0.2648578811369509	10	0.1847545219638243	19	0.08914728682170543	2	0.07622739018087855	6	0.060723514211886306	5	0.05297157622739018	13	0.050387596899224806	11	0.03488372093023256	9	0.029715762273901807	18	0.027131782945736434	4	0.02454780361757106	16	0.01937984496124031	15	0.016795865633074936	1	0.016795865633074936	14	0.014211886304909561	7	0.00904392764857881	3	0.00904392764857881	17	0.006459948320413436	8	0.006459948320413436	0	0.006459948320413436	
201	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0057.txt	10	0.20442708333333334	19	0.14713541666666666	5	0.12630208333333334	12	0.11067708333333333	11	0.053385416666666664	6	0.05078125	13	0.04296875	1	0.040364583333333336	8	0.03515625	15	0.032552083333333336	3	0.029947916666666668	2	0.02734375	17	0.016927083333333332	14	0.016927083333333332	18	0.014322916666666666	16	0.014322916666666666	4	0.01171875	9	0.009114583333333334	0	0.009114583333333334	7	0.006510416666666667	
202	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0058.txt	10	0.19390243902439025	19	0.15	12	0.1402439024390244	11	0.07195121951219512	5	0.06219512195121951	6	0.05975609756097561	17	0.054878048780487805	2	0.0475609756097561	15	0.02804878048780488	14	0.023170731707317073	13	0.023170731707317073	9	0.023170731707317073	18	0.020731707317073172	1	0.020731707317073172	8	0.018292682926829267	3	0.015853658536585366	7	0.013414634146341463	4	0.013414634146341463	0	0.013414634146341463	16	0.006097560975609756	
203	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0059.txt	10	0.18523316062176165	12	0.13860103626943004	5	0.09974093264248704	13	0.07383419689119171	9	0.06865284974093264	19	0.05829015544041451	6	0.05569948186528497	15	0.04015544041450777	11	0.04015544041450777	1	0.04015544041450777	18	0.029792746113989636	8	0.027202072538860103	2	0.027202072538860103	3	0.02461139896373057	4	0.019430051813471502	14	0.01683937823834197	17	0.014248704663212436	16	0.014248704663212436	0	0.014248704663212436	7	0.011658031088082901	
204	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0060.txt	10	0.24738219895287958	9	0.18193717277486912	12	0.14528795811518325	5	0.08507853403141362	19	0.058900523560209424	1	0.03534031413612566	11	0.030104712041884817	2	0.030104712041884817	6	0.0274869109947644	18	0.024869109947643978	13	0.02225130890052356	3	0.01963350785340314	7	0.017015706806282723	17	0.014397905759162303	4	0.014397905759162303	14	0.011780104712041885	15	0.009162303664921465	8	0.009162303664921465	0	0.009162303664921465	16	0.006544502617801047	
205	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0061.txt	10	0.23840206185567012	12	0.13788659793814434	9	0.13788659793814434	5	0.08634020618556701	13	0.06314432989690721	18	0.04252577319587629	19	0.037371134020618556	11	0.037371134020618556	1	0.037371134020618556	3	0.03221649484536082	6	0.027061855670103094	2	0.027061855670103094	14	0.02190721649484536	8	0.019329896907216496	15	0.011597938144329897	4	0.011597938144329897	17	0.00902061855670103	0	0.00902061855670103	16	0.006443298969072165	7	0.006443298969072165	
206	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0062.txt	12	0.20471464019851116	10	0.19727047146401985	19	0.08560794044665013	5	0.08560794044665013	13	0.06575682382133995	2	0.05086848635235732	18	0.04838709677419355	6	0.038461538461538464	9	0.03598014888337469	3	0.031017369727047148	15	0.026054590570719603	11	0.02357320099255583	7	0.02357320099255583	1	0.02357320099255583	17	0.016129032258064516	16	0.013647642679900745	4	0.011166253101736972	14	0.00620347394540943	8	0.00620347394540943	0	0.00620347394540943	
207	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0063.txt	12	0.21033653846153846	10	0.20793269230769232	19	0.11899038461538461	11	0.07572115384615384	5	0.07091346153846154	2	0.06610576923076923	1	0.04447115384615385	6	0.039663461538461536	18	0.03245192307692308	3	0.025240384615384616	9	0.020432692307692308	15	0.015625	16	0.010817307692307692	14	0.010817307692307692	8	0.010817307692307692	7	0.010817307692307692	17	0.008413461538461538	13	0.008413461538461538	4	0.006009615384615385	0	0.006009615384615385	
208	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0064.txt	12	0.256563245823389	10	0.15871121718377088	19	0.08949880668257756	11	0.08711217183770883	13	0.07517899761336516	9	0.05847255369928401	5	0.0513126491646778	6	0.046539379474940336	2	0.03699284009546539	16	0.022673031026252982	18	0.015513126491646777	14	0.015513126491646777	1	0.015513126491646777	15	0.013126491646778043	3	0.013126491646778043	8	0.010739856801909307	0	0.010739856801909307	7	0.008353221957040573	4	0.008353221957040573	17	0.0059665871121718375	
209	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0065.txt	12	0.24818401937046006	11	0.1682808716707022	10	0.12469733656174334	5	0.06416464891041163	6	0.05205811138014528	19	0.04963680387409201	9	0.04963680387409201	1	0.03753026634382567	2	0.03268765133171913	15	0.025423728813559324	16	0.023002421307506054	13	0.023002421307506054	17	0.020581113801452784	18	0.015738498789346248	7	0.015738498789346248	4	0.013317191283292978	3	0.010895883777239709	0	0.010895883777239709	14	0.00847457627118644	8	0.006053268765133172	
210	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0066.txt	12	0.2728494623655914	13	0.12768817204301075	11	0.08736559139784947	2	0.0739247311827957	9	0.05779569892473118	19	0.05241935483870968	15	0.04973118279569892	8	0.038978494623655914	6	0.038978494623655914	10	0.028225806451612902	5	0.028225806451612902	18	0.025537634408602152	17	0.0228494623655914	14	0.020161290322580645	3	0.020161290322580645	7	0.01478494623655914	1	0.012096774193548387	0	0.012096774193548387	4	0.009408602150537635	16	0.006720430107526882	
211	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0067.txt	12	0.304177545691906	11	0.11879895561357702	10	0.09530026109660575	13	0.09007832898172324	6	0.07180156657963446	19	0.06135770234986945	2	0.04046997389033943	5	0.02741514360313316	1	0.024804177545691905	18	0.022193211488250653	3	0.022193211488250653	0	0.022193211488250653	16	0.016971279373368148	14	0.016971279373368148	8	0.016971279373368148	9	0.01174934725848564	7	0.01174934725848564	17	0.009138381201044387	15	0.009138381201044387	4	0.006527415143603133	
212	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0068.txt	10	0.2019774011299435	12	0.1850282485875706	2	0.1059322033898305	19	0.06638418079096045	5	0.05508474576271186	13	0.052259887005649715	6	0.04943502824858757	9	0.038135593220338986	3	0.038135593220338986	1	0.038135593220338986	4	0.03248587570621469	11	0.026836158192090395	7	0.0211864406779661	16	0.018361581920903956	8	0.015536723163841809	18	0.012711864406779662	0	0.012711864406779662	17	0.009887005649717515	15	0.009887005649717515	14	0.009887005649717515	
213	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0069.txt	12	0.25132978723404253	9	0.09973404255319149	2	0.09441489361702128	10	0.08909574468085106	3	0.0625	19	0.057180851063829786	13	0.057180851063829786	11	0.04654255319148936	15	0.03590425531914894	6	0.03590425531914894	7	0.02526595744680851	1	0.02526595744680851	18	0.022606382978723406	5	0.022606382978723406	16	0.017287234042553192	14	0.017287234042553192	17	0.014627659574468085	0	0.011968085106382979	8	0.006648936170212766	4	0.006648936170212766	
214	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0070.txt	12	0.2247596153846154	10	0.14543269230769232	5	0.11177884615384616	19	0.08052884615384616	2	0.07572115384615384	9	0.054086538461538464	13	0.04927884615384615	11	0.04927884615384615	1	0.039663461538461536	17	0.025240384615384616	7	0.02283653846153846	18	0.020432692307692308	14	0.020432692307692308	3	0.020432692307692308	4	0.015625	8	0.013221153846153846	0	0.013221153846153846	16	0.006009615384615385	15	0.006009615384615385	6	0.006009615384615385	
215	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0071.txt	12	0.19591346153846154	10	0.18629807692307693	19	0.11658653846153846	9	0.09735576923076923	11	0.054086538461538464	3	0.051682692307692304	6	0.04927884615384615	13	0.03485576923076923	5	0.03485576923076923	8	0.030048076923076924	2	0.030048076923076924	4	0.025240384615384616	1	0.020432692307692308	14	0.015625	16	0.013221153846153846	18	0.010817307692307692	17	0.010817307692307692	15	0.010817307692307692	7	0.006009615384615385	0	0.006009615384615385	
216	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0072.txt	12	0.203125	11	0.16947115384615385	10	0.11658653846153846	9	0.06370192307692307	5	0.06129807692307692	13	0.05889423076923077	19	0.04927884615384615	6	0.046875	1	0.037259615384615384	17	0.030048076923076924	14	0.025240384615384616	2	0.025240384615384616	8	0.02283653846153846	4	0.020432692307692308	18	0.018028846153846152	7	0.015625	3	0.013221153846153846	15	0.010817307692307692	16	0.006009615384615385	0	0.006009615384615385	
217	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0073.txt	17	0.17529411764705882	12	0.17058823529411765	9	0.10235294117647059	11	0.09294117647058824	15	0.07411764705882352	10	0.07176470588235294	19	0.041176470588235294	6	0.041176470588235294	5	0.036470588235294116	13	0.03411764705882353	2	0.03176470588235294	8	0.024705882352941175	1	0.02235294117647059	14	0.01764705882352941	7	0.01764705882352941	3	0.012941176470588235	18	0.010588235294117647	4	0.00823529411764706	0	0.00823529411764706	16	0.0058823529411764705	
218	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0074.txt	12	0.25572519083969464	2	0.12340966921119594	9	0.10814249363867684	14	0.10305343511450382	11	0.05216284987277354	8	0.044529262086514	6	0.04198473282442748	10	0.039440203562340966	13	0.029262086513994912	19	0.026717557251908396	7	0.026717557251908396	17	0.024173027989821884	1	0.024173027989821884	15	0.021628498727735368	5	0.019083969465648856	18	0.013994910941475827	16	0.013994910941475827	4	0.011450381679389313	0	0.011450381679389313	3	0.008905852417302799	
219	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0075.txt	19	0.14764267990074442	12	0.14267990074441686	8	0.07320099255583126	13	0.0707196029776675	11	0.06327543424317618	6	0.060794044665012405	5	0.060794044665012405	15	0.05583126550868486	14	0.043424317617866005	2	0.043424317617866005	10	0.04094292803970223	17	0.03598014888337469	16	0.028535980148883373	9	0.028535980148883373	1	0.026054590570719603	3	0.02109181141439206	0	0.018610421836228287	18	0.016129032258064516	7	0.011166253101736972	4	0.011166253101736972	
220	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0076.txt	12	0.2002551020408163	17	0.1288265306122449	19	0.11862244897959184	6	0.08290816326530612	11	0.07525510204081633	5	0.05994897959183673	13	0.047193877551020405	8	0.042091836734693876	15	0.036989795918367346	9	0.03443877551020408	2	0.029336734693877552	16	0.026785714285714284	3	0.021683673469387755	10	0.01913265306122449	1	0.01913265306122449	14	0.01403061224489796	7	0.01403061224489796	18	0.011479591836734694	4	0.008928571428571428	0	0.008928571428571428	
221	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0077.txt	12	0.2446524064171123	11	0.11898395721925134	13	0.08422459893048129	5	0.07352941176470588	19	0.06818181818181818	10	0.05213903743315508	6	0.05213903743315508	9	0.04946524064171123	2	0.03877005347593583	1	0.03877005347593583	8	0.03342245989304813	17	0.022727272727272728	16	0.022727272727272728	14	0.022727272727272728	18	0.014705882352941176	15	0.014705882352941176	7	0.012032085561497326	4	0.012032085561497326	3	0.012032085561497326	0	0.012032085561497326	
222	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0078.txt	12	0.2593984962406015	11	0.11152882205513784	19	0.10150375939849623	10	0.09899749373433583	5	0.06892230576441102	9	0.06641604010025062	6	0.046365914786967416	13	0.041353383458646614	8	0.041353383458646614	1	0.03634085213032581	15	0.03132832080200501	2	0.03132832080200501	16	0.013784461152882205	7	0.011278195488721804	14	0.008771929824561403	18	0.006265664160401002	17	0.006265664160401002	4	0.006265664160401002	3	0.006265664160401002	0	0.006265664160401002	
223	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0079.txt	12	0.2551282051282051	10	0.1141025641025641	19	0.10384615384615385	11	0.0858974358974359	5	0.07307692307692308	9	0.057692307692307696	6	0.052564102564102565	13	0.04230769230769231	8	0.03205128205128205	1	0.03205128205128205	2	0.029487179487179487	16	0.02435897435897436	17	0.019230769230769232	7	0.019230769230769232	14	0.011538461538461539	4	0.011538461538461539	18	0.008974358974358974	15	0.008974358974358974	3	0.008974358974358974	0	0.008974358974358974	
224	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0080.txt	12	0.17908653846153846	19	0.12860576923076922	10	0.11899038461538461	11	0.10216346153846154	2	0.05889423076923077	1	0.056490384615384616	13	0.051682692307692304	17	0.039663461538461536	15	0.037259615384615384	5	0.037259615384615384	9	0.030048076923076924	6	0.030048076923076924	4	0.030048076923076924	14	0.020432692307692308	18	0.015625	16	0.013221153846153846	8	0.013221153846153846	7	0.013221153846153846	0	0.013221153846153846	3	0.010817307692307692	
225	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0081.txt	12	0.27004716981132076	10	0.1403301886792453	19	0.07900943396226415	8	0.07429245283018868	13	0.0695754716981132	9	0.04834905660377359	11	0.04363207547169811	5	0.041273584905660375	2	0.03891509433962264	6	0.036556603773584904	15	0.031839622641509434	18	0.02240566037735849	16	0.020047169811320754	14	0.01768867924528302	1	0.015330188679245283	7	0.012971698113207548	4	0.012971698113207548	17	0.008254716981132075	3	0.008254716981132075	0	0.008254716981132075	
226	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0082.txt	12	0.22786458333333334	13	0.15234375	11	0.13151041666666666	10	0.10286458333333333	19	0.06640625	1	0.048177083333333336	5	0.045572916666666664	2	0.029947916666666668	16	0.02734375	9	0.02734375	15	0.024739583333333332	18	0.022135416666666668	17	0.01953125	14	0.016927083333333332	4	0.014322916666666666	7	0.01171875	6	0.009114583333333334	3	0.009114583333333334	8	0.006510416666666667	0	0.006510416666666667	
227	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0083.txt	12	0.1875	13	0.15824468085106383	19	0.1077127659574468	11	0.0678191489361702	6	0.0678191489361702	10	0.0625	5	0.05452127659574468	15	0.05186170212765957	2	0.05186170212765957	9	0.04654255319148936	1	0.027925531914893616	8	0.02526595744680851	4	0.0199468085106383	16	0.017287234042553192	14	0.011968085106382979	17	0.009308510638297872	3	0.009308510638297872	0	0.009308510638297872	18	0.006648936170212766	7	0.006648936170212766	
228	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0084.txt	10	0.22592592592592592	12	0.17160493827160495	5	0.10740740740740741	19	0.08765432098765433	11	0.07777777777777778	13	0.0654320987654321	4	0.03580246913580247	9	0.025925925925925925	1	0.025925925925925925	18	0.02345679012345679	2	0.02345679012345679	15	0.020987654320987655	3	0.020987654320987655	7	0.018518518518518517	16	0.016049382716049384	14	0.013580246913580247	6	0.013580246913580247	8	0.011111111111111112	17	0.008641975308641974	0	0.006172839506172839	
229	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0085.txt	12	0.21549295774647886	13	0.14507042253521127	10	0.14225352112676057	9	0.08873239436619719	5	0.08028169014084507	19	0.06056338028169014	2	0.06056338028169014	11	0.04929577464788732	6	0.0323943661971831	3	0.02112676056338028	14	0.018309859154929577	17	0.015492957746478873	15	0.01267605633802817	16	0.009859154929577466	7	0.009859154929577466	1	0.009859154929577466	18	0.007042253521126761	8	0.007042253521126761	4	0.007042253521126761	0	0.007042253521126761	
230	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0086.txt	12	0.24481865284974094	11	0.11010362694300518	10	0.11010362694300518	2	0.08160621761658031	13	0.07901554404145078	6	0.05310880829015544	15	0.042746113989637305	5	0.042746113989637305	19	0.03238341968911917	1	0.03238341968911917	14	0.029792746113989636	8	0.029792746113989636	3	0.02461139896373057	9	0.019430051813471502	18	0.014248704663212436	7	0.014248704663212436	4	0.011658031088082901	17	0.009067357512953367	16	0.009067357512953367	0	0.009067357512953367	
231	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0087.txt	12	0.25558659217877094	10	0.11312849162011174	19	0.0935754189944134	13	0.0935754189944134	6	0.06564245810055866	11	0.05726256983240224	2	0.040502793296089384	9	0.03770949720670391	18	0.029329608938547486	17	0.02653631284916201	5	0.02653631284916201	1	0.023743016759776536	15	0.02094972067039106	4	0.02094972067039106	3	0.02094972067039106	0	0.018156424581005588	16	0.015363128491620111	7	0.015363128491620111	14	0.012569832402234637	8	0.012569832402234637	
232	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0088.txt	12	0.22893258426966293	13	0.1446629213483146	10	0.10814606741573034	11	0.10533707865168539	2	0.07162921348314606	5	0.05758426966292135	1	0.05758426966292135	9	0.032303370786516857	14	0.023876404494382022	6	0.023876404494382022	4	0.023876404494382022	19	0.021067415730337078	18	0.018258426966292134	3	0.018258426966292134	15	0.01544943820224719	17	0.012640449438202247	8	0.012640449438202247	16	0.009831460674157303	7	0.007022471910112359	0	0.007022471910112359	
233	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0089.txt	12	0.23840206185567012	13	0.11469072164948453	11	0.11469072164948453	10	0.11211340206185567	19	0.055412371134020616	18	0.05283505154639175	9	0.05283505154639175	5	0.05283505154639175	6	0.04252577319587629	1	0.024484536082474227	7	0.02190721649484536	2	0.02190721649484536	14	0.019329896907216496	3	0.01675257731958763	16	0.014175257731958763	15	0.011597938144329897	8	0.011597938144329897	17	0.00902061855670103	4	0.006443298969072165	0	0.006443298969072165	
234	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0090.txt	12	0.24487179487179486	10	0.19615384615384615	11	0.10384615384615385	9	0.09871794871794871	13	0.07051282051282051	2	0.03974358974358974	19	0.03717948717948718	5	0.03461538461538462	16	0.026923076923076925	6	0.026923076923076925	15	0.02435897435897436	3	0.016666666666666666	1	0.016666666666666666	18	0.011538461538461539	7	0.011538461538461539	0	0.011538461538461539	8	0.008974358974358974	17	0.00641025641025641	14	0.00641025641025641	4	0.00641025641025641	
235	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0091.txt	13	0.21767810026385223	12	0.16754617414248021	11	0.08311345646437995	9	0.07519788918205805	10	0.06728232189973615	14	0.06200527704485488	19	0.05408970976253298	5	0.040897097625329816	15	0.03825857519788918	6	0.032981530343007916	17	0.030343007915567283	16	0.027704485488126648	2	0.027704485488126648	3	0.01978891820580475	7	0.014511873350923483	4	0.011873350923482849	8	0.009234828496042216	18	0.006596306068601583	1	0.006596306068601583	0	0.006596306068601583	
236	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0092.txt	9	0.18289473684210528	12	0.175	13	0.16710526315789473	10	0.11710526315789474	6	0.06973684210526315	19	0.05131578947368421	11	0.046052631578947366	14	0.025	1	0.025	3	0.02236842105263158	5	0.017105263157894738	18	0.014473684210526316	15	0.014473684210526316	2	0.014473684210526316	17	0.011842105263157895	8	0.011842105263157895	16	0.009210526315789473	7	0.009210526315789473	4	0.009210526315789473	0	0.006578947368421052	
237	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0093.txt	9	0.22989949748743718	12	0.1922110552763819	13	0.0992462311557789	10	0.08919597989949749	11	0.056532663316582916	6	0.048994974874371856	1	0.038944723618090454	19	0.0364321608040201	2	0.026381909547738693	16	0.02135678391959799	4	0.02135678391959799	18	0.018844221105527637	8	0.018844221105527637	7	0.018844221105527637	17	0.016331658291457288	14	0.016331658291457288	5	0.016331658291457288	0	0.016331658291457288	15	0.011306532663316583	3	0.00628140703517588	
238	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0094.txt	10	0.16750629722921914	12	0.14231738035264482	19	0.08942065491183879	9	0.08942065491183879	5	0.08690176322418136	13	0.07682619647355164	2	0.05163727959697733	1	0.05163727959697733	11	0.04408060453400504	6	0.04408060453400504	14	0.036523929471032744	17	0.02392947103274559	7	0.021410579345088162	18	0.013853904282115869	8	0.013853904282115869	0	0.013853904282115869	3	0.011335012594458438	4	0.008816120906801008	16	0.006297229219143577	15	0.006297229219143577	
239	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0095.txt	12	0.34034653465346537	10	0.13242574257425743	13	0.07549504950495049	9	0.0655940594059406	11	0.053217821782178217	5	0.038366336633663366	2	0.038366336633663366	15	0.03589108910891089	1	0.028465346534653466	16	0.02599009900990099	6	0.02599009900990099	3	0.023514851485148515	14	0.02103960396039604	19	0.018564356435643563	0	0.018564356435643563	18	0.013613861386138614	17	0.013613861386138614	7	0.013613861386138614	8	0.008663366336633664	4	0.008663366336633664	
240	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0096.txt	12	0.21745152354570638	13	0.10941828254847645	11	0.08725761772853186	19	0.07063711911357341	2	0.07063711911357341	10	0.06509695290858726	9	0.04847645429362881	8	0.045706371191135735	7	0.045706371191135735	16	0.03462603878116344	15	0.03462603878116344	6	0.03185595567867036	1	0.029085872576177285	5	0.02631578947368421	14	0.023545706371191136	17	0.02077562326869806	3	0.012465373961218837	18	0.009695290858725761	4	0.009695290858725761	0	0.006925207756232687	
241	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0097.txt	13	0.2149122807017544	12	0.20614035087719298	11	0.06871345029239766	10	0.06871345029239766	5	0.059941520467836254	19	0.04824561403508772	6	0.04239766081871345	14	0.03654970760233918	15	0.033625730994152045	17	0.027777777777777776	7	0.027777777777777776	3	0.027777777777777776	18	0.021929824561403508	8	0.021929824561403508	16	0.019005847953216373	9	0.019005847953216373	1	0.019005847953216373	0	0.019005847953216373	4	0.01023391812865497	2	0.007309941520467836	
242	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0098.txt	12	0.23371104815864022	19	0.11189801699716714	11	0.09490084985835694	10	0.08923512747875353	9	0.06940509915014165	5	0.06657223796033994	13	0.060906515580736544	6	0.060906515580736544	2	0.03824362606232295	1	0.03824362606232295	17	0.026912181303116147	18	0.021246458923512748	16	0.015580736543909348	7	0.015580736543909348	3	0.015580736543909348	0	0.012747875354107648	15	0.007082152974504249	14	0.007082152974504249	8	0.007082152974504249	4	0.007082152974504249	
243	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0099.txt	12	0.1573816155988858	10	0.1573816155988858	13	0.12395543175487465	9	0.09331476323119778	5	0.08774373259052924	19	0.07103064066852367	11	0.05988857938718663	6	0.04596100278551532	18	0.02924791086350975	2	0.02924791086350975	1	0.026462395543175487	16	0.020891364902506964	8	0.020891364902506964	7	0.01532033426183844	17	0.012534818941504178	14	0.012534818941504178	3	0.012534818941504178	0	0.009749303621169917	15	0.006963788300835654	4	0.006963788300835654	
244	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0100.txt	12	0.2817919075144509	13	0.157514450867052	9	0.07947976878612717	10	0.07369942196531792	6	0.0708092485549133	11	0.06502890173410404	2	0.044797687861271675	1	0.04190751445086705	19	0.036127167630057806	4	0.02167630057803468	14	0.01878612716763006	17	0.01300578034682081	16	0.01300578034682081	15	0.01300578034682081	7	0.01300578034682081	3	0.01300578034682081	0	0.01300578034682081	18	0.010115606936416185	8	0.010115606936416185	5	0.010115606936416185	
245	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0101.txt	12	0.1933139534883721	13	0.16424418604651161	11	0.15261627906976744	10	0.07122093023255814	1	0.05377906976744186	19	0.04215116279069767	7	0.04215116279069767	14	0.03924418604651163	2	0.03924418604651163	15	0.03343023255813953	9	0.027616279069767442	6	0.027616279069767442	5	0.027616279069767442	3	0.0188953488372093	16	0.01308139534883721	8	0.01308139534883721	4	0.01308139534883721	18	0.010174418604651164	0	0.010174418604651164	17	0.007267441860465116	
246	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0102.txt	12	0.3	10	0.1	13	0.09480519480519481	8	0.08181818181818182	11	0.06623376623376623	6	0.05844155844155844	5	0.045454545454545456	19	0.04285714285714286	7	0.03506493506493506	15	0.02727272727272727	9	0.02727272727272727	1	0.02207792207792208	18	0.01948051948051948	16	0.01948051948051948	4	0.01948051948051948	17	0.00909090909090909	2	0.00909090909090909	0	0.00909090909090909	14	0.006493506493506494	3	0.006493506493506494	
247	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0103.txt	12	0.24059139784946237	10	0.09811827956989247	9	0.09274193548387097	11	0.0846774193548387	13	0.0793010752688172	1	0.0793010752688172	19	0.07123655913978495	6	0.06317204301075269	2	0.04704301075268817	5	0.020161290322580645	4	0.01747311827956989	17	0.01478494623655914	15	0.01478494623655914	8	0.01478494623655914	3	0.01478494623655914	16	0.012096774193548387	14	0.012096774193548387	18	0.009408602150537635	7	0.006720430107526882	0	0.006720430107526882	
248	file:/C:/mallet-2.0.7/data/austen-brontë-split/Austen_Pride0104.txt	12	0.23066666666666666	10	0.11066666666666666	19	0.07066666666666667	11	0.07066666666666667	13	0.068	15	0.05733333333333333	2	0.05466666666666667	6	0.052	1	0.052	18	0.044	8	0.030666666666666665	9	0.025333333333333333	7	0.025333333333333333	5	0.02	4	0.02	16	0.017333333333333333	0	0.017333333333333333	3	0.014666666666666666	17	0.009333333333333334	14	0.009333333333333334	
